x;y
-105;103
-98;103
-94;103
-91;103
-87;103
-83;103
-76;103
-73;103
-69;103
-65;103
-62;103
-54;103
-51;103
-47;103
-43;103
-36;103
-32;103
-29;103
-25;103
-18;103
-14;103
-10;103
-7;103
0;103
3;103
7;103
14;103
18;103
22;103
29;103
32;103
36;103
40;103
47;103
51;103
54;103
65;103
69;103
80;103
83;103
87;103
98;103
105;103
112;103
